CountryName,Year,AverageTemperature,NormalizedTemperature,TotalWasteGenerated,OrganicWastePercent,GlassWastePercent,MetalWastePercent,PaperWastePercent,PlasticWastePercent
Bahrain,1928,25.80175,0.9073663694756914,0.002409485810589,0.591,0.034,0.021,0.128,0.074
Bahrain,1929,25.8835,0.9088983944191188,0.002409485810589,0.591,0.034,0.021,0.128,0.074
Bahrain,1930,25.851,0.908289332515004,0.002409485810589,0.591,0.034,0.021,0.128,0.074
Bahrain,1931,25.833333333333332,0.9079582527107158,0.002409485810589,0.591,0.034,0.021,0.128,0.074
Bahrain,1932,25.44841666666667,0.9007447733899294,0.002409485810589,0.591,0.034,0.021,0.128,0.074
Bahrain,1933,25.261583333333338,0.8972434482898636,0.002409485810589,0.591,0.034,0.021,0.128,0.074
Bahrain,1934,25.486666666666668,0.9014615924001568,0.002409485810589,0.591,0.034,0.021,0.128,0.074
Bahrain,1935,26.112333333333336,0.9131868149029642,0.002409485810589,0.591,0.034,0.021,0.128,0.074
Bahrain,1936,25.57525,0.9031216765131674,0.002409485810589,0.591,0.034,0.021,0.128,0.074
Bahrain,1937,25.634416666666667,0.9042304815180948,0.002409485810589,0.591,0.034,0.021,0.128,0.074
Bahrain,1938,25.84325,0.9081440946763304,0.002409485810589,0.591,0.034,0.021,0.128,0.074
Bahrain,1939,25.705583333333333,0.9055641709183874,0.002409485810589,0.591,0.034,0.021,0.128,0.074
Bahrain,1940,26.114083333333337,0.913219610543955,0.002409485810589,0.591,0.034,0.021,0.128,0.074
Bahrain,1941,26.06075,0.9122201243423304,0.002409485810589,0.591,0.034,0.021,0.128,0.074
Bahrain,1942,26.269166666666667,0.916125929014616,0.002409485810589,0.591,0.034,0.021,0.128,0.074
Bahrain,1943,25.64691666666667,0.9044647360966004,0.002409485810589,0.591,0.034,0.021,0.128,0.074
Bahrain,1944,26.09675,0.9128947775284268,0.002409485810589,0.591,0.034,0.021,0.128,0.074
Bahrain,1945,25.74491666666667,0.9063012919920854,0.002409485810589,0.591,0.034,0.021,0.128,0.074
Bahrain,1946,26.564583333333335,0.9216621455533016,0.002409485810589,0.591,0.034,0.021,0.128,0.074
Bahrain,1947,26.827916666666667,0.9265971086738224,0.002409485810589,0.591,0.034,0.021,0.128,0.074
Bahrain,1948,25.521666666666665,0.9021175052199728,0.002409485810589,0.591,0.034,0.021,0.128,0.074
Bahrain,1949,25.39675,0.8997765211321055,0.002409485810589,0.591,0.034,0.021,0.128,0.074
Bahrain,1950,25.438,0.9005495612411746,0.002409485810589,0.591,0.034,0.021,0.128,0.074
Bahrain,1951,26.263416666666668,0.9160181719085034,0.002409485810589,0.591,0.034,0.021,0.128,0.074
Bahrain,1952,26.158916666666663,0.9140598036321954,0.002409485810589,0.591,0.034,0.021,0.128,0.074
Bahrain,1953,26.068416666666668,0.9123638004838138,0.002409485810589,0.591,0.034,0.021,0.128,0.074
Bahrain,1954,26.386333333333337,0.91832167526381,0.002409485810589,0.591,0.034,0.021,0.128,0.074
Bahrain,1955,26.065166666666663,0.9123028942934024,0.002409485810589,0.591,0.034,0.021,0.128,0.074
Bahrain,1956,25.695000000000004,0.9053658353752526,0.002409485810589,0.591,0.034,0.021,0.128,0.074
Bahrain,1957,25.707583333333332,0.9056016516509482,0.002409485810589,0.591,0.034,0.021,0.128,0.074
Bahrain,1958,26.263583333333333,0.9160212953028832,0.002409485810589,0.591,0.034,0.021,0.128,0.074
Bahrain,1959,25.3005,0.8979727608776114,0.002409485810589,0.591,0.034,0.021,0.128,0.074
Bahrain,1960,26.266500000000004,0.916075954704535,0.002409485810589,0.591,0.034,0.021,0.128,0.074
Bahrain,1961,25.7175,0.9057874936165629,0.002409485810589,0.591,0.034,0.021,0.128,0.074
Bahrain,1962,26.492166666666662,0.9203050306951582,0.002409485810589,0.591,0.034,0.021,0.128,0.074
Bahrain,1963,26.2315,0.9154200418847186,0.002409485810589,0.591,0.034,0.021,0.128,0.074
Bahrain,1964,25.431083333333333,0.9004199403744013,0.002409485810589,0.591,0.034,0.021,0.128,0.074
Bahrain,1965,26.29416666666667,0.9165944381716276,0.002409485810589,0.591,0.034,0.021,0.128,0.074
Bahrain,1966,26.599500000000003,0.9223164966759276,0.002409485810589,0.591,0.034,0.021,0.128,0.074
Bahrain,1967,25.477833333333333,0.9012960524980128,0.002409485810589,0.591,0.034,0.021,0.128,0.074
Bahrain,1968,25.921916666666664,0.9096183368237264,0.002409485810589,0.591,0.034,0.021,0.128,0.074
Bahrain,1969,26.585916666666662,0.9220619400339513,0.002409485810589,0.591,0.034,0.021,0.128,0.074
Bahrain,1970,26.33458333333333,0.917351861308796,0.002409485810589,0.591,0.034,0.021,0.128,0.074
Bahrain,1971,25.79116666666667,0.9071680339325566,0.002409485810589,0.591,0.034,0.021,0.128,0.074
Bahrain,1972,25.410583333333335,0.900035762865652,0.002409485810589,0.591,0.034,0.021,0.128,0.074
Bahrain,1973,26.001166666666663,0.9111035108514528,0.002409485810589,0.591,0.034,0.021,0.128,0.074
Bahrain,1974,25.92175,0.9096152134293466,0.002409485810589,0.591,0.034,0.021,0.128,0.074
Bahrain,1975,25.837833333333336,0.908042584358978,0.002409485810589,0.591,0.034,0.021,0.128,0.074
Bahrain,1976,25.71483333333333,0.9057375193064816,0.002409485810589,0.591,0.034,0.021,0.128,0.074
Bahrain,1977,26.550666666666668,0.9214013421225652,0.002409485810589,0.591,0.034,0.021,0.128,0.074
Bahrain,1978,26.269583333333333,0.916133737500566,0.002409485810589,0.591,0.034,0.021,0.128,0.074
Bahrain,1979,26.808083333333332,0.9262254247425932,0.002409485810589,0.591,0.034,0.021,0.128,0.074
Bahrain,1980,26.557333333333332,0.9215262778977682,0.002409485810589,0.591,0.034,0.021,0.128,0.074
Bahrain,1981,26.582333333333334,0.9219947870547798,0.002409485810589,0.591,0.034,0.021,0.128,0.074
Bahrain,1982,25.516833333333334,0.9020269267829508,0.002409485810589,0.591,0.034,0.021,0.128,0.074
Bahrain,1983,25.591166666666663,0.9034199606764648,0.002409485810589,0.591,0.034,0.021,0.128,0.074
Bahrain,1984,25.96141666666667,0.9103585812918048,0.002409485810589,0.591,0.034,0.021,0.128,0.074
Bahrain,1985,26.202166666666667,0.9148703244738252,0.002409485810589,0.591,0.034,0.021,0.128,0.074
Bahrain,1986,26.325583333333334,0.917183198012272,0.002409485810589,0.591,0.034,0.021,0.128,0.074
Bahrain,1987,26.64175,0.923108277151277,0.002409485810589,0.591,0.034,0.021,0.128,0.074
Bahrain,1988,26.628000000000004,0.9228505971149208,0.002409485810589,0.591,0.034,0.021,0.128,0.074
Bahrain,1989,26.022500000000004,0.9115033053321028,0.002409485810589,0.591,0.034,0.021,0.128,0.074
Bahrain,1990,26.344583333333333,0.9175392649716004,0.002409485810589,0.591,0.034,0.021,0.128,0.074
Bahrain,1991,25.811916666666665,0.907556896532876,0.002409485810589,0.591,0.034,0.021,0.128,0.074
Bahrain,1992,25.177666666666667,0.8956708192194951,0.002409485810589,0.591,0.034,0.021,0.128,0.074
Bahrain,1993,26.165916666666664,0.9141909861961584,0.002409485810589,0.591,0.034,0.021,0.128,0.074
Bahrain,1994,26.73375,0.9248323908490792,0.002409485810589,0.591,0.034,0.021,0.128,0.074
Bahrain,1995,26.257416666666668,0.9159057297108206,0.002409485810589,0.591,0.034,0.021,0.128,0.074
Bahrain,1996,26.8275,0.9265893001878722,0.002409485810589,0.591,0.034,0.021,0.128,0.074
Bahrain,1997,26.190916666666663,0.91465949535317,0.002409485810589,0.591,0.034,0.021,0.128,0.074
Bahrain,1998,27.612416666666665,0.9412989260208424,0.002409485810589,0.591,0.034,0.021,0.128,0.074
Bahrain,1999,27.742416666666667,0.9437351736373022,0.002409485810589,0.591,0.034,0.021,0.128,0.074
Bahrain,2000,27.07075,0.931147894285594,0.002409485810589,0.591,0.034,0.021,0.128,0.074
Bahrain,2001,27.431,0.9378991112381292,0.002409485810589,0.591,0.034,0.021,0.128,0.074
Bahrain,2002,27.266416666666668,0.9348147592878038,0.002409485810589,0.591,0.034,0.021,0.128,0.074
Bahrain,2003,27.370666666666665,0.9367684424725417,0.002409485810589,0.591,0.034,0.021,0.128,0.074
Bahrain,2004,27.15025,0.9326377534048904,0.002409485810589,0.591,0.034,0.021,0.128,0.074
Bahrain,2005,26.983166666666666,0.9295065505388636,0.002409485810589,0.591,0.034,0.021,0.128,0.074
Bahrain,2006,27.22125,0.9339683194108028,0.002409485810589,0.591,0.034,0.021,0.128,0.074
Bahrain,2007,27.216083333333337,0.9338714941850204,0.002409485810589,0.591,0.034,0.021,0.128,0.074
Bahrain,2008,27.033083333333337,0.9304420071556968,0.002409485810589,0.591,0.034,0.021,0.128,0.074
Bahrain,2009,27.310333333333332,0.9356377737069538,0.002409485810589,0.591,0.034,0.021,0.128,0.074
Bahrain,2010,28.069666666666667,0.9498679585025822,0.002409485810589,0.591,0.034,0.021,0.128,0.074
Bahrain,2011,27.10383333333333,0.931767888070039,0.002409485810589,0.591,0.034,0.021,0.128,0.074
Bahrain,2012,27.529333333333337,0.9397419139223744,0.002409485810589,0.591,0.034,0.021,0.128,0.074
Bahrain,2013,27.925375000000003,0.9471638798180312,0.002409485810589,0.591,0.034,0.021,0.128,0.074
Bangladesh,1796,24.6815,0.8863724741500073,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1797,25.6668,0.9048373570461437,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1798,24.5817,0.8845021855952174,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1799,24.938666666666663,0.8911918716784653,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1800,24.868083333333335,0.8898691141585029,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1801,24.5042,0.8830498072084819,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1802,25.29725,0.8979118546872,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1803,25.05,0.8932782991243564,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1804,25.357583333333334,0.8990425234527877,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1805,24.965666666666667,0.8916978615680377,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1806,24.88191666666667,0.8901283558920493,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1807,24.5519,0.8839437226800599,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1808,,,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1809,,,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1810,,,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1811,,,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1812,,,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1813,24.22283333333333,0.8777768928160367,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1814,23.84018181818182,0.8706058632643249,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1815,23.750416666666663,0.8689236314457099,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1816,23.499583333333337,0.8642229229036948,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1817,23.533833333333337,0.8648647804488007,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1818,23.648833333333332,0.8670199225710533,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1819,23.351583333333338,0.861449348694187,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1820,23.666,0.8673416321922012,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1821,24.57275,0.8843344593170074,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1822,24.76691666666667,0.8879732137697967,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1823,24.399,0.8810783206757777,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1824,24.964166666666667,0.8916697510186171,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1825,24.770833333333332,0.8880466135377282,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1826,24.783583333333336,0.8882855532078043,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1827,25.000583333333335,0.8923522126906639,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1828,24.56358333333333,0.884162672626103,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1829,24.37325,0.8805957562440558,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1830,24.71366666666667,0.8869752892653621,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1831,24.104333333333333,0.8755561594118023,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1832,24.4357,0.8817660921182705,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1833,24.55175,0.8839409116251178,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1834,24.34883333333333,0.8801381789673746,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1835,23.32575,0.8609652225652751,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1836,24.350166666666667,0.8801631661224153,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1837,24.203000000000003,0.8774052088848078,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1838,24.151583333333335,0.8764416417185541,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1839,24.206666666666667,0.8774739235611694,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1840,24.58075,0.884484382247251,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1841,24.6735,0.8862225512197637,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1842,24.37691666666667,0.8806644709204177,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1843,24.437,0.8817904545944351,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1844,24.000333333333337,0.8736071613186347,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1845,24.168583333333338,0.8767602279453218,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1846,24.387666666666664,0.8808659298579323,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1847,24.049333333333333,0.8745254392663773,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1848,24.03708333333333,0.8742958697794415,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1849,24.0445,0.874434860829355,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1850,24.553166666666662,0.8839674604773485,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1851,24.527416666666667,0.8834848960456266,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1852,24.225166666666667,0.8778206203373579,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1853,24.71575,0.887014331695113,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1854,24.721666666666668,0.8871252121956057,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1855,24.65116666666667,0.8858040163728335,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1856,24.218416666666663,0.8776941228649648,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1857,23.95658333333333,0.8727872702938645,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1858,24.539,0.883701971955042,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1859,24.60891666666667,0.8850122358974841,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1860,24.334833333333336,0.8798758138394482,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1861,24.262583333333335,0.8785218223756852,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1862,,,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1863,24.475666666666665,0.8825150820906129,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1864,24.304333333333332,0.8793042326678941,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1865,24.669,0.8861382195715015,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1866,24.770666666666667,0.8880434901433483,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1867,24.752083333333335,0.8876952316699697,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1868,24.402666666666665,0.8811470353521392,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1869,24.389333333333337,0.8808971638017333,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1870,24.46166666666667,0.8822527169626866,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1871,24.674333333333333,0.8862381681916641,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1872,24.678416666666667,0.8863146913539759,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1873,24.684083333333337,0.8864208867628985,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1874,24.476166666666668,0.8825244522737532,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1875,24.53233333333333,0.8835770361798387,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1876,24.454333333333334,0.8821152876099632,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1877,24.412833333333335,0.8813375624093241,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1878,25.089916666666667,0.8940263520783848,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1879,25.095833333333335,0.8941372325788774,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1880,24.55775,0.8840533538228005,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1881,24.555583333333335,0.8840127496958595,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1882,24.75491666666667,0.8877483293744312,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1883,24.317000000000004,0.8795416106407802,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1884,24.171000000000003,0.8768055171638331,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1885,24.604583333333338,0.8849310276436021,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1886,24.75,0.8876561892402187,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1887,24.45075,0.8820481346307915,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1888,24.602,0.8848826150307109,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1889,25.18558333333333,0.8958191804525486,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1890,24.553416666666667,0.8839721455689185,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1891,24.618,0.8851824608911981,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1892,24.6915,0.886559877812812,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1893,23.896666666666665,0.871664410014227,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1894,24.770833333333332,0.8880466135377282,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1895,24.69525,0.8866301541863637,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1896,25.122416666666663,0.8946354139824997,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1897,25.191999999999997,0.8959394311361815,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1898,24.87925,0.8900783815819681,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1899,24.6045,0.884929465946412,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1900,25.219083333333337,0.896446982722944,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1901,25.0585,0.8934375922377402,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1902,24.746333333333336,0.8875874745638572,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1903,24.91125,0.8906780733029427,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1904,24.670666666666666,0.8861694535153023,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1905,24.107916666666668,0.8756233123909741,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1906,24.843166666666665,0.8894021666986814,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1907,24.6725,0.8862038108534832,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1908,24.862583333333333,0.8897660421439604,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1909,24.952416666666664,0.8914495517148217,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1910,24.532833333333333,0.883586406362979,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1911,24.503500000000003,0.8830366889520856,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
Bangladesh,1912,24.688666666666663,0.8865067801083505,0.0374062110434686,0.8058,0.0044,0.005,0.0304,0.0467
